Begin,End,Label,Type,Speaker
0.74,1.17,það,words,025617
2.47,2.7,eru,words,025617
3.88,4.42,oftast,words,025617
6.24,6.55,fimm,words,025617
7.15,8.01,fingur,words,025617
8.01,8.43,á,words,025617
8.43,8.81,einni,words,025617
8.81,9.44,hendi,words,025617
0.74,0.75,θ,phones,025617
0.75,1.16,aː,phones,025617
1.16,1.17,ð,phones,025617
2.47,2.53,ɛː,phones,025617
2.53,2.54,r,phones,025617
2.54,2.7,ʏ,phones,025617
3.88,4.14,ɔ,phones,025617
4.14,4.3,f,phones,025617
4.3,4.33,t,phones,025617
4.33,4.36,a,phones,025617
4.36,4.39,s,phones,025617
4.39,4.42,t,phones,025617
6.24,6.27,f,phones,025617
6.27,6.38,ɪ,phones,025617
6.38,6.55,m,phones,025617
7.15,7.31,f,phones,025617
7.31,7.44,i,phones,025617
7.44,7.79,ŋ,phones,025617
7.79,7.84,k,phones,025617
7.84,8.0,ʏ,phones,025617
8.0,8.01,r,phones,025617
8.01,8.43,auː,phones,025617
8.43,8.56,ei,phones,025617
8.56,8.67,t,phones,025617
8.67,8.77,n,phones,025617
8.77,8.81,ɪ,phones,025617
8.81,8.9,h,phones,025617
8.9,8.98,ɛ,phones,025617
8.98,9.21,n,phones,025617
9.21,9.26,t,phones,025617
9.26,9.44,ɪ,phones,025617
