Begin,End,Label,Type,Speaker
0.63,1.07,kæra,words,021351
1.07,1.68,þóra,words,021351
1.71,2.32,velkomin,words,021351
2.32,2.61,til,words,021351
2.61,3.66,reykjavíkur,words,021351
0.63,0.66,cʰ,phones,021351
0.66,0.87,aiː,phones,021351
0.87,0.88,r,phones,021351
0.88,1.07,a,phones,021351
1.07,1.08,θ,phones,021351
1.08,1.35,ouː,phones,021351
1.35,1.36,r,phones,021351
1.36,1.68,a,phones,021351
1.71,1.75,v,phones,021351
1.75,1.83,ɛ,phones,021351
1.83,1.96,l,phones,021351
1.96,2.04,k,phones,021351
2.04,2.09,ɔ,phones,021351
2.09,2.16,m,phones,021351
2.16,2.22,ɪ,phones,021351
2.22,2.32,n,phones,021351
2.32,2.38,tʰ,phones,021351
2.38,2.47,ɪː,phones,021351
2.47,2.61,l,phones,021351
2.61,2.63,r,phones,021351
2.63,2.82,eiː,phones,021351
2.82,2.92,c,phones,021351
2.92,3.01,a,phones,021351
3.01,3.03,v,phones,021351
3.03,3.21,iː,phones,021351
3.21,3.32,k,phones,021351
3.32,3.38,ʏ,phones,021351
3.38,3.66,r,phones,021351
