Begin,End,Label,Type,Speaker
0.17,0.92,jónas,words,024783
1.02,1.67,ferðaðist,words,024783
1.67,1.72,í,words,024783
1.72,2.19,nokkur,words,024783
2.19,2.39,ár,words,024783
2.39,2.6,um,words,024783
2.6,3.21,ísland,words,024783
0.17,0.34,j,phones,024783
0.34,0.49,ouː,phones,024783
0.49,0.59,n,phones,024783
0.59,0.7,a,phones,024783
0.7,0.92,s,phones,024783
1.02,1.1,f,phones,024783
1.1,1.19,ɛ,phones,024783
1.19,1.2,r,phones,024783
1.2,1.33,ð,phones,024783
1.33,1.41,a,phones,024783
1.41,1.47,ð,phones,024783
1.47,1.54,ɪ,phones,024783
1.54,1.62,s,phones,024783
1.62,1.67,t,phones,024783
1.67,1.72,iː,phones,024783
1.72,1.78,n,phones,024783
1.78,1.82,ɔ,phones,024783
1.82,1.99,h,phones,024783
1.99,2.04,k,phones,024783
2.04,2.09,ʏ,phones,024783
2.09,2.19,r,phones,024783
2.19,2.38,auː,phones,024783
2.38,2.39,r,phones,024783
2.39,2.55,ʏ,phones,024783
2.55,2.6,m,phones,024783
2.6,2.68,i,phones,024783
2.68,2.82,s,phones,024783
2.82,2.86,t,phones,024783
2.86,2.93,l,phones,024783
2.93,2.99,a,phones,024783
2.99,3.1,n,phones,024783
3.1,3.21,t,phones,024783
