Begin,End,Label,Type,Speaker
1.08,1.83,raufarhöfn,words,031048
1.83,1.97,er,words,031048
1.97,2.08,á,words,031048
2.08,3.06,melrakkasléttu,words,031048
1.08,1.18,r,phones,031048
1.18,1.38,œyː,phones,031048
1.38,1.4,v,phones,031048
1.4,1.49,a,phones,031048
1.49,1.54,r,phones,031048
1.54,1.58,h,phones,031048
1.58,1.67,œ,phones,031048
1.67,1.77,p,phones,031048
1.77,1.83,n,phones,031048
1.83,1.96,ɛː,phones,031048
1.96,1.97,r,phones,031048
1.97,2.08,auː,phones,031048
2.08,2.16,m,phones,031048
2.16,2.23,ɛ,phones,031048
2.23,2.29,l,phones,031048
2.29,2.3,r,phones,031048
2.3,2.41,a,phones,031048
2.41,2.52,h,phones,031048
2.52,2.56,k,phones,031048
2.56,2.6,a,phones,031048
2.6,2.68,s,phones,031048
2.68,2.71,t,phones,031048
2.71,2.74,l,phones,031048
2.74,2.77,j,phones,031048
2.77,2.8,ɛ,phones,031048
2.8,2.85,h,phones,031048
2.85,2.96,t,phones,031048
2.96,3.06,ʏ,phones,031048
