Begin,End,Label,Type,Speaker
1.02,1.33,ég,words,024535
1.33,1.5,er,words,024535
1.5,1.78,frá,words,024535
1.78,2.63,þýskalandi,words,024535
1.02,1.18,j,phones,024535
1.18,1.31,ɛː,phones,024535
1.31,1.33,ɣ,phones,024535
1.33,1.45,ɛː,phones,024535
1.45,1.5,r,phones,024535
1.5,1.57,f,phones,024535
1.57,1.58,r,phones,024535
1.58,1.78,auː,phones,024535
1.78,1.79,θ,phones,024535
1.79,1.88,i,phones,024535
1.88,2.05,s,phones,024535
2.05,2.12,k,phones,024535
2.12,2.18,a,phones,024535
2.18,2.25,l,phones,024535
2.25,2.31,a,phones,024535
2.31,2.44,n,phones,024535
2.44,2.49,t,phones,024535
2.49,2.63,ɪ,phones,024535
