Begin,End,Label,Type,Speaker
0.78,1.38,stebbi,words,021364
1.44,1.8,hlóð,words,021364
1.83,2.16,niður,words,021364
2.16,2.45,nýju,words,021364
2.45,2.97,appi,words,021364
0.78,0.93,s,phones,021364
0.93,1.01,t,phones,021364
1.01,1.14,ɛ,phones,021364
1.14,1.28,p,phones,021364
1.28,1.38,ɪ,phones,021364
1.44,1.54,l̥,phones,021364
1.54,1.69,ouː,phones,021364
1.69,1.8,ð,phones,021364
1.83,1.9,n,phones,021364
1.9,2.03,ɪː,phones,021364
2.03,2.08,ð,phones,021364
2.08,2.15,ʏ,phones,021364
2.15,2.16,r,phones,021364
2.16,2.27,n,phones,021364
2.27,2.35,iː,phones,021364
2.35,2.4,j,phones,021364
2.4,2.45,ʏ,phones,021364
2.45,2.56,a,phones,021364
2.56,2.66,h,phones,021364
2.66,2.73,p,phones,021364
2.73,2.97,ɪ,phones,021364
