Begin,End,Label,Type,Speaker
0.44,0.57,ég,words,025208
0.57,0.8,ætla,words,025208
0.8,0.84,að,words,025208
0.84,0.98,fara,words,025208
0.98,1.3,heim,words,025208
0.44,0.52,j,phones,025208
0.52,0.55,ɛː,phones,025208
0.55,0.57,ɣ,phones,025208
0.57,0.63,ai,phones,025208
0.63,0.69,h,phones,025208
0.69,0.73,t,phones,025208
0.73,0.77,l,phones,025208
0.77,0.8,a,phones,025208
0.8,0.83,aː,phones,025208
0.83,0.84,ð,phones,025208
0.84,0.88,f,phones,025208
0.88,0.93,aː,phones,025208
0.93,0.94,r,phones,025208
0.94,0.98,a,phones,025208
0.98,1.05,h,phones,025208
1.05,1.21,eiː,phones,025208
1.21,1.3,m,phones,025208
