Begin,End,Label,Type,Speaker
0.4,0.58,ég,words,025208
0.61,0.78,sit,words,025208
0.78,0.82,á,words,025208
0.82,1.53,kaffihúsi,words,025208
0.4,0.48,j,phones,025208
0.48,0.55,ɛː,phones,025208
0.55,0.58,ɣ,phones,025208
0.61,0.65,s,phones,025208
0.65,0.68,ɪː,phones,025208
0.68,0.78,t,phones,025208
0.78,0.82,auː,phones,025208
0.82,0.85,kʰ,phones,025208
0.85,0.88,a,phones,025208
0.88,0.98,f,phones,025208
0.98,1.01,ɪ,phones,025208
1.01,1.06,h,phones,025208
1.06,1.12,uː,phones,025208
1.12,1.22,s,phones,025208
1.22,1.53,ɪ,phones,025208
