Begin,End,Label,Type,Speaker
1.01,1.36,fólkið,words,013675
1.36,1.73,vinnur,words,013675
1.73,1.9,frá,words,013675
1.9,2.26,morgni,words,013675
2.26,2.38,til,words,013675
2.38,2.93,kvölds,words,013675
1.01,1.04,f,phones,013675
1.04,1.13,ou,phones,013675
1.13,1.19,l̥,phones,013675
1.19,1.25,c,phones,013675
1.25,1.33,ɪ,phones,013675
1.33,1.36,ð,phones,013675
1.36,1.38,v,phones,013675
1.38,1.43,ɪ,phones,013675
1.43,1.59,n,phones,013675
1.59,1.65,ʏ,phones,013675
1.65,1.73,r,phones,013675
1.73,1.8,f,phones,013675
1.8,1.81,r,phones,013675
1.81,1.9,auː,phones,013675
1.9,1.98,m,phones,013675
1.98,2.06,ɔ,phones,013675
2.06,2.09,r,phones,013675
2.09,2.17,t,phones,013675
2.17,2.2,n,phones,013675
2.2,2.26,ɪ,phones,013675
2.26,2.32,tʰ,phones,013675
2.32,2.35,ɪː,phones,013675
2.35,2.38,l,phones,013675
2.38,2.45,k,phones,013675
2.45,2.47,v,phones,013675
2.47,2.55,œ,phones,013675
2.55,2.66,l,phones,013675
2.66,2.71,t,phones,013675
2.71,2.93,s,phones,013675
