Begin,End,Label,Type,Speaker
2.12,2.45,veistu,words,024599
2.45,2.82,hvað,words,024599
2.82,2.91,er,words,024599
2.91,3.35,langt,words,024599
3.35,3.7,þangað,words,024599
2.12,2.16,v,phones,024599
2.16,2.23,ei,phones,024599
2.23,2.33,s,phones,024599
2.33,2.38,t,phones,024599
2.38,2.45,ʏ,phones,024599
2.45,2.6,k,phones,024599
2.6,2.62,v,phones,024599
2.62,2.75,aː,phones,024599
2.75,2.82,ð,phones,024599
2.82,2.85,ɛː,phones,024599
2.85,2.91,r,phones,024599
2.91,3.0,l,phones,024599
3.0,3.09,au,phones,024599
3.09,3.18,ŋ̊,phones,024599
3.18,3.35,t,phones,024599
3.35,3.36,θ,phones,024599
3.36,3.45,au,phones,024599
3.45,3.53,ŋ,phones,024599
3.53,3.58,k,phones,024599
3.58,3.69,a,phones,024599
3.69,3.7,ð,phones,024599
