Begin,End,Label,Type,Speaker
1.33,1.46,hún,words,024599
1.46,1.91,vinnur,words,024599
1.91,1.99,á,words,024599
1.99,2.74,landspítalanum,words,024599
1.33,1.39,h,phones,024599
1.39,1.42,uː,phones,024599
1.42,1.46,n,phones,024599
1.46,1.48,v,phones,024599
1.48,1.54,ɪ,phones,024599
1.54,1.69,n,phones,024599
1.69,1.75,ʏ,phones,024599
1.75,1.91,r,phones,024599
1.91,1.99,auː,phones,024599
1.99,2.07,l,phones,024599
2.07,2.12,a,phones,024599
2.12,2.16,n,phones,024599
2.16,2.21,t,phones,024599
2.21,2.3,s,phones,024599
2.3,2.36,p,phones,024599
2.36,2.4,i,phones,024599
2.4,2.47,t,phones,024599
2.47,2.51,a,phones,024599
2.51,2.55,l,phones,024599
2.55,2.6,a,phones,024599
2.6,2.63,n,phones,024599
2.63,2.66,ʏ,phones,024599
2.66,2.74,m,phones,024599
