Begin,End,Label,Type,Speaker
0.81,0.92,það,words,015706
0.92,1.03,er,words,015706
1.03,1.47,partí,words,015706
1.47,1.57,hjá,words,015706
1.57,2.06,hrafnhildi,words,015706
2.06,2.13,um,words,015706
2.13,2.45,helgina,words,015706
0.81,0.82,θ,phones,015706
0.82,0.87,aː,phones,015706
0.87,0.92,ð,phones,015706
0.92,0.95,ɛː,phones,015706
0.95,1.03,r,phones,015706
1.03,1.1,pʰ,phones,015706
1.1,1.15,a,phones,015706
1.15,1.34,r̥,phones,015706
1.34,1.39,t,phones,015706
1.39,1.47,i,phones,015706
1.47,1.48,ç,phones,015706
1.48,1.57,auː,phones,015706
1.57,1.64,r̥,phones,015706
1.64,1.71,a,phones,015706
1.71,1.81,p,phones,015706
1.81,1.84,n,phones,015706
1.84,1.87,h,phones,015706
1.87,1.9,ɪ,phones,015706
1.9,1.99,l,phones,015706
1.99,2.03,t,phones,015706
2.03,2.06,ɪ,phones,015706
2.06,2.09,ʏ,phones,015706
2.09,2.13,m,phones,015706
2.13,2.18,h,phones,015706
2.18,2.21,ɛ,phones,015706
2.21,2.3,l,phones,015706
2.3,2.36,c,phones,015706
2.36,2.4,ɪ,phones,015706
2.4,2.44,n,phones,015706
2.44,2.45,a,phones,015706
