Begin,End,Label,Type,Speaker
0.59,1.13,jónas,words,021367
1.13,1.43,bjó,words,021367
1.43,1.92,bæði,words,021367
1.92,2.08,á,words,021367
2.08,2.84,íslandi,words,021367
3.18,3.67,og,words,021367
3.76,3.96,í,words,021367
3.96,4.93,danmörku,words,021367
0.59,0.69,j,phones,021367
0.69,0.86,ouː,phones,021367
0.86,0.95,n,phones,021367
0.95,0.99,a,phones,021367
0.99,1.13,s,phones,021367
1.13,1.18,p,phones,021367
1.18,1.27,j,phones,021367
1.27,1.43,ouː,phones,021367
1.43,1.47,p,phones,021367
1.47,1.67,aiː,phones,021367
1.67,1.79,ð,phones,021367
1.79,1.92,ɪ,phones,021367
1.92,2.08,auː,phones,021367
2.08,2.2,i,phones,021367
2.2,2.34,s,phones,021367
2.34,2.37,t,phones,021367
2.37,2.4,l,phones,021367
2.4,2.48,a,phones,021367
2.48,2.59,n,phones,021367
2.59,2.65,t,phones,021367
2.65,2.84,ɪ,phones,021367
3.18,3.5,ɔː,phones,021367
3.5,3.67,ɣ,phones,021367
3.76,3.96,iː,phones,021367
3.96,4.02,t,phones,021367
4.02,4.16,a,phones,021367
4.16,4.26,n,phones,021367
4.26,4.34,m,phones,021367
4.34,4.5,œ,phones,021367
4.5,4.6,r̥,phones,021367
4.6,4.68,k,phones,021367
4.68,4.93,ʏ,phones,021367
