Begin,End,Label,Type,Speaker
1.0,1.67,sungu,words,021351
1.67,2.75,söngvararnir,words,021351
2.75,3.15,vel,words,021351
3.15,3.3,í,words,021351
3.3,3.92,gær,words,021351
1.0,1.25,s,phones,021351
1.25,1.37,u,phones,021351
1.37,1.47,ŋ,phones,021351
1.47,1.51,k,phones,021351
1.51,1.67,ʏ,phones,021351
1.67,1.85,s,phones,021351
1.85,1.99,œy,phones,021351
1.99,2.02,ŋ,phones,021351
2.02,2.07,k,phones,021351
2.07,2.09,v,phones,021351
2.09,2.23,a,phones,021351
2.23,2.24,r,phones,021351
2.24,2.36,a,phones,021351
2.36,2.4,r,phones,021351
2.4,2.43,t,phones,021351
2.43,2.48,n,phones,021351
2.48,2.58,ɪ,phones,021351
2.58,2.75,r,phones,021351
2.75,2.77,v,phones,021351
2.77,2.99,ɛː,phones,021351
2.99,3.15,l,phones,021351
3.15,3.3,iː,phones,021351
3.3,3.38,c,phones,021351
3.38,3.66,aiː,phones,021351
3.66,3.92,r,phones,021351
