Begin,End,Label,Type,Speaker
0.97,1.12,mér,words,025233
1.12,1.54,fannst,words,025233
1.59,1.87,þetta,words,025233
1.87,2.22,bara,words,025233
2.22,2.5,svo,words,025233
2.53,3.28,ótrúlega,words,025233
3.55,3.83,spennandi,words,025233
0.97,1.02,m,phones,025233
1.02,1.05,j,phones,025233
1.05,1.08,ɛː,phones,025233
1.08,1.12,r,phones,025233
1.12,1.18,f,phones,025233
1.18,1.28,a,phones,025233
1.28,1.36,n,phones,025233
1.36,1.39,s,phones,025233
1.39,1.54,t,phones,025233
1.59,1.6,θ,phones,025233
1.6,1.7,ɛ,phones,025233
1.7,1.75,h,phones,025233
1.75,1.79,t,phones,025233
1.79,1.87,a,phones,025233
1.87,1.91,p,phones,025233
1.91,2.01,aː,phones,025233
2.01,2.02,r,phones,025233
2.02,2.22,a,phones,025233
2.22,2.32,s,phones,025233
2.32,2.34,v,phones,025233
2.34,2.5,ɔː,phones,025233
2.53,2.91,ouː,phones,025233
2.91,2.97,t,phones,025233
2.97,2.98,r,phones,025233
2.98,3.04,u,phones,025233
3.04,3.12,l,phones,025233
3.12,3.16,ɛ,phones,025233
3.16,3.18,ɣ,phones,025233
3.18,3.28,a,phones,025233
3.55,3.58,s,phones,025233
3.58,3.62,p,phones,025233
3.62,3.65,ɛ,phones,025233
3.65,3.71,n,phones,025233
3.71,3.74,a,phones,025233
3.74,3.77,n,phones,025233
3.77,3.8,t,phones,025233
3.8,3.83,ɪ,phones,025233
