Begin,End,Label,Type,Speaker
0.99,1.51,hekla,words,021351
1.51,1.77,er,words,021351
1.77,2.16,þekkt,words,021351
2.27,2.91,íslenskt,words,021351
2.96,3.88,eldfjall,words,021351
0.99,1.15,h,phones,021351
1.15,1.21,ɛ,phones,021351
1.21,1.32,h,phones,021351
1.32,1.37,k,phones,021351
1.37,1.42,l,phones,021351
1.42,1.51,a,phones,021351
1.51,1.63,ɛː,phones,021351
1.63,1.77,r,phones,021351
1.77,1.78,θ,phones,021351
1.78,1.88,ɛ,phones,021351
1.88,2.09,x,phones,021351
2.09,2.16,t,phones,021351
2.27,2.43,i,phones,021351
2.43,2.52,s,phones,021351
2.52,2.55,t,phones,021351
2.55,2.59,l,phones,021351
2.59,2.67,ɛ,phones,021351
2.67,2.7,n,phones,021351
2.7,2.87,s,phones,021351
2.87,2.91,t,phones,021351
2.96,3.07,ɛ,phones,021351
3.07,3.19,l,phones,021351
3.19,3.29,t,phones,021351
3.29,3.4,f,phones,021351
3.4,3.45,j,phones,021351
3.45,3.65,a,phones,021351
3.65,3.87,t,phones,021351
3.87,3.88,l̥,phones,021351
