Begin,End,Label,Type,Speaker
0.85,1.03,það,words,027752
1.03,1.08,er,words,027752
1.08,1.74,íslenskt,words,027752
1.74,2.6,fyrirtæki,words,027752
0.85,0.86,θ,phones,027752
0.86,0.97,aː,phones,027752
0.97,1.03,ð,phones,027752
1.03,1.07,ɛː,phones,027752
1.07,1.08,r,phones,027752
1.08,1.25,i,phones,027752
1.25,1.31,s,phones,027752
1.31,1.36,t,phones,027752
1.36,1.4,l,phones,027752
1.4,1.5,ɛ,phones,027752
1.5,1.53,n,phones,027752
1.53,1.67,s,phones,027752
1.67,1.74,t,phones,027752
1.74,1.89,f,phones,027752
1.89,2.0,ɪː,phones,027752
2.0,2.01,r,phones,027752
2.01,2.06,ɪ,phones,027752
2.06,2.12,r,phones,027752
2.12,2.19,t,phones,027752
2.19,2.33,aiː,phones,027752
2.33,2.43,c,phones,027752
2.43,2.6,ɪ,phones,027752
