Begin,End,Label,Type,Speaker
0.89,1.44,þetta,words,027752
1.44,1.48,er,words,027752
1.48,2.11,spennandi,words,027752
2.11,2.67,saga,words,027752
0.89,0.9,θ,phones,027752
0.9,1.07,ɛ,phones,027752
1.07,1.21,h,phones,027752
1.21,1.27,t,phones,027752
1.27,1.44,a,phones,027752
1.44,1.47,ɛː,phones,027752
1.47,1.48,r,phones,027752
1.48,1.63,s,phones,027752
1.63,1.68,p,phones,027752
1.68,1.77,ɛ,phones,027752
1.77,1.87,n,phones,027752
1.87,1.94,a,phones,027752
1.94,2.0,n,phones,027752
2.0,2.05,t,phones,027752
2.05,2.11,ɪ,phones,027752
2.11,2.23,s,phones,027752
2.23,2.28,aː,phones,027752
2.28,2.48,ɣ,phones,027752
2.48,2.67,a,phones,027752
