Begin,End,Label,Type,Speaker
0.34,1.97,framburðaræfingarnar,words,022105
2.06,2.29,eru,words,022105
2.29,3.18,skemmtilegar,words,022105
0.34,0.49,f,phones,022105
0.49,0.5,r,phones,022105
0.5,0.67,a,phones,022105
0.67,0.82,m,phones,022105
0.82,0.88,p,phones,022105
0.88,0.94,ʏ,phones,022105
0.94,0.95,r,phones,022105
0.95,1.0,ð,phones,022105
1.0,1.07,a,phones,022105
1.07,1.08,r,phones,022105
1.08,1.36,aiː,phones,022105
1.36,1.38,v,phones,022105
1.38,1.46,i,phones,022105
1.46,1.52,ŋ,phones,022105
1.52,1.58,k,phones,022105
1.58,1.64,a,phones,022105
1.64,1.73,t,phones,022105
1.73,1.79,n,phones,022105
1.79,1.91,a,phones,022105
1.91,1.97,r,phones,022105
2.06,2.21,ɛː,phones,022105
2.21,2.22,r,phones,022105
2.22,2.29,ʏ,phones,022105
2.29,2.38,s,phones,022105
2.38,2.45,c,phones,022105
2.45,2.5,ɛ,phones,022105
2.5,2.58,m̥,phones,022105
2.58,2.69,t,phones,022105
2.69,2.73,ɪ,phones,022105
2.73,2.83,l,phones,022105
2.83,2.88,ɛ,phones,022105
2.88,2.9,ɣ,phones,022105
2.9,2.97,a,phones,022105
2.97,3.18,r,phones,022105
