Begin,End,Label,Type,Speaker
0.75,0.84,leiðin,words,027049
0.84,1.06,byrjar,words,027049
1.06,1.14,við,words,027049
1.14,1.51,skógafoss,words,027049
0.75,0.78,l,phones,027049
0.78,0.79,eiː,phones,027049
0.79,0.82,ð,phones,027049
0.82,0.83,ɪ,phones,027049
0.83,0.84,n,phones,027049
0.84,0.88,p,phones,027049
0.88,0.93,ɪ,phones,027049
0.93,0.94,r,phones,027049
0.94,0.98,j,phones,027049
0.98,1.03,a,phones,027049
1.03,1.06,r,phones,027049
1.06,1.08,v,phones,027049
1.08,1.13,ɪː,phones,027049
1.13,1.14,ð,phones,027049
1.14,1.25,s,phones,027049
1.25,1.3,k,phones,027049
1.3,1.43,ouː,phones,027049
1.43,1.46,a,phones,027049
1.46,1.49,f,phones,027049
1.49,1.5,ɔ,phones,027049
1.5,1.51,s,phones,027049
