Begin,End,Label,Type,Speaker
0.8,2.07,eyjafjallajökull,words,024783
2.26,2.75,sést,words,024783
2.75,2.98,frá,words,024783
2.98,3.8,hvolsvelli,words,024783
0.8,0.9,eiː,phones,024783
0.9,1.03,j,phones,024783
1.03,1.08,a,phones,024783
1.08,1.18,f,phones,024783
1.18,1.21,j,phones,024783
1.21,1.28,a,phones,024783
1.28,1.33,t,phones,024783
1.33,1.38,l,phones,024783
1.38,1.43,a,phones,024783
1.43,1.61,j,phones,024783
1.61,1.75,œː,phones,024783
1.75,1.8,k,phones,024783
1.8,1.9,ʏ,phones,024783
1.9,2.06,t,phones,024783
2.06,2.07,l̥,phones,024783
2.26,2.43,s,phones,024783
2.43,2.47,j,phones,024783
2.47,2.53,ɛ,phones,024783
2.53,2.7,s,phones,024783
2.7,2.75,t,phones,024783
2.75,2.83,f,phones,024783
2.83,2.84,r,phones,024783
2.84,2.98,auː,phones,024783
2.98,3.06,k,phones,024783
3.06,3.08,v,phones,024783
3.08,3.16,ɔ,phones,024783
3.16,3.25,l,phones,024783
3.25,3.36,s,phones,024783
3.36,3.41,v,phones,024783
3.41,3.53,ɛ,phones,024783
3.53,3.58,t,phones,024783
3.58,3.64,l,phones,024783
3.64,3.8,ɪ,phones,024783
