Begin,End,Label,Type,Speaker
0.53,0.85,mér,words,024874
0.85,1.23,finnst,words,024874
1.23,1.87,hljóðfræði,words,024874
1.87,2.5,skemmtileg,words,024874
0.53,0.56,m,phones,024874
0.56,0.67,j,phones,024874
0.67,0.74,ɛː,phones,024874
0.74,0.85,r,phones,024874
0.85,0.88,f,phones,024874
0.88,0.96,ɪ,phones,024874
0.96,1.03,n,phones,024874
1.03,1.12,s,phones,024874
1.12,1.23,t,phones,024874
1.23,1.26,l̥,phones,024874
1.26,1.33,j,phones,024874
1.33,1.51,ou,phones,024874
1.51,1.52,ð,phones,024874
1.52,1.7,f,phones,024874
1.7,1.71,r,phones,024874
1.71,1.75,ai,phones,024874
1.75,1.81,ð,phones,024874
1.81,1.87,ɪ,phones,024874
1.87,1.97,s,phones,024874
1.97,2.01,c,phones,024874
2.01,2.05,ɛ,phones,024874
2.05,2.25,m̥,phones,024874
2.25,2.3,t,phones,024874
2.3,2.35,ɪ,phones,024874
2.35,2.42,l,phones,024874
2.42,2.46,ɛ,phones,024874
2.46,2.5,ɣ,phones,024874
