Begin,End,Label,Type,Speaker
0.64,0.87,við,words,024755
0.87,1.22,erum,words,024755
1.51,1.63,á,words,024755
1.63,2.3684375,lækjargötu,words,024755
0.64,0.7,v,phones,024755
0.7,0.86,ɪː,phones,024755
0.86,0.87,ð,phones,024755
0.87,0.9,ɛː,phones,024755
0.9,0.91,r,phones,024755
0.91,1.0,ʏ,phones,024755
1.0,1.22,m,phones,024755
1.51,1.63,auː,phones,024755
1.63,1.75,l,phones,024755
1.75,1.91,aiː,phones,024755
1.91,1.96,c,phones,024755
1.96,1.99,a,phones,024755
1.99,2.05,r,phones,024755
2.05,2.11,k,phones,024755
2.11,2.25,œː,phones,024755
2.25,2.31,t,phones,024755
2.31,2.3684375,ʏ,phones,024755
