Begin,End,Label,Type,Speaker
1.17,1.77,snjóaði,words,013675
1.77,2.13,mikið,words,013675
2.13,2.27,í,words,013675
2.27,2.88,apríl,words,013675
1.17,1.29,s,phones,013675
1.29,1.35,t,phones,013675
1.35,1.38,n,phones,013675
1.38,1.46,j,phones,013675
1.46,1.6,ouː,phones,013675
1.6,1.65,a,phones,013675
1.65,1.7,ð,phones,013675
1.7,1.77,ɪ,phones,013675
1.77,1.82,m,phones,013675
1.82,2.01,ɪː,phones,013675
2.01,2.09,c,phones,013675
2.09,2.12,ɪ,phones,013675
2.12,2.13,ð,phones,013675
2.13,2.27,iː,phones,013675
2.27,2.48,aː,phones,013675
2.48,2.57,p,phones,013675
2.57,2.58,r,phones,013675
2.58,2.67,i,phones,013675
2.67,2.88,l,phones,013675
