Begin,End,Label,Type,Speaker
0.2,0.69,jónas,words,024931
0.69,0.9,bjó,words,024931
0.9,1.22,bæði,words,024931
1.22,1.28,á,words,024931
1.28,1.97,íslandi,words,024931
1.97,2.1,og,words,024931
2.1,2.2,í,words,024931
2.2,2.45,danmörku,words,024931
0.2,0.31,j,phones,024931
0.31,0.44,ouː,phones,024931
0.44,0.53,n,phones,024931
0.53,0.58,a,phones,024931
0.58,0.69,s,phones,024931
0.69,0.75,p,phones,024931
0.75,0.8,j,phones,024931
0.8,0.9,ouː,phones,024931
0.9,0.99,p,phones,024931
0.99,1.11,aiː,phones,024931
1.11,1.19,ð,phones,024931
1.19,1.22,ɪ,phones,024931
1.22,1.28,auː,phones,024931
1.28,1.42,i,phones,024931
1.42,1.52,s,phones,024931
1.52,1.58,t,phones,024931
1.58,1.62,l,phones,024931
1.62,1.67,a,phones,024931
1.67,1.77,n,phones,024931
1.77,1.82,t,phones,024931
1.82,1.97,ɪ,phones,024931
1.97,2.08,ɔː,phones,024931
2.08,2.1,ɣ,phones,024931
2.1,2.2,iː,phones,024931
2.2,2.28,t,phones,024931
2.28,2.31,a,phones,024931
2.31,2.32,n,phones,024931
2.32,2.33,m,phones,024931
2.33,2.36,œ,phones,024931
2.36,2.39,r̥,phones,024931
2.39,2.42,k,phones,024931
2.42,2.45,ʏ,phones,024931
