Begin,End,Label,Type,Speaker
0.79,1.16,sungu,words,028130
1.16,1.86,söngvararnir,words,028130
1.86,2.1,vel,words,028130
2.1,2.2,í,words,028130
2.2,2.6,gær,words,028130
0.79,0.93,s,phones,028130
0.93,0.99,u,phones,028130
0.99,1.06,ŋ,phones,028130
1.06,1.12,k,phones,028130
1.12,1.16,ʏ,phones,028130
1.16,1.28,s,phones,028130
1.28,1.38,œy,phones,028130
1.38,1.46,ŋ,phones,028130
1.46,1.5,k,phones,028130
1.5,1.52,v,phones,028130
1.52,1.58,a,phones,028130
1.58,1.59,r,phones,028130
1.59,1.67,a,phones,028130
1.67,1.7,r,phones,028130
1.7,1.73,t,phones,028130
1.73,1.77,n,phones,028130
1.77,1.82,ɪ,phones,028130
1.82,1.86,r,phones,028130
1.86,1.88,v,phones,028130
1.88,2.03,ɛː,phones,028130
2.03,2.1,l,phones,028130
2.1,2.2,iː,phones,028130
2.2,2.26,c,phones,028130
2.26,2.42,aiː,phones,028130
2.42,2.6,r,phones,028130
