Begin,End,Label,Type,Speaker
1.08,1.62,góðan,words,024599
1.62,1.71,og,words,024599
1.71,2.26,blessaðan,words,024599
2.26,2.7,daginn,words,024599
2.85,3.18,maggi,words,024599
3.18,3.4,minn,words,024599
1.08,1.13,k,phones,024599
1.13,1.32,ouː,phones,024599
1.32,1.44,ð,phones,024599
1.44,1.49,a,phones,024599
1.49,1.62,n,phones,024599
1.62,1.66,ɔː,phones,024599
1.66,1.71,ɣ,phones,024599
1.71,1.75,p,phones,024599
1.75,1.8,l,phones,024599
1.8,1.86,ɛ,phones,024599
1.86,2.02,s,phones,024599
2.02,2.07,a,phones,024599
2.07,2.08,ð,phones,024599
2.08,2.15,a,phones,024599
2.15,2.26,n,phones,024599
2.26,2.31,t,phones,024599
2.31,2.43,aiː,phones,024599
2.43,2.51,j,phones,024599
2.51,2.55,ɪ,phones,024599
2.55,2.7,n,phones,024599
2.85,2.91,m,phones,024599
2.91,3.08,a,phones,024599
3.08,3.15,c,phones,024599
3.15,3.18,ɪ,phones,024599
3.18,3.25,m,phones,024599
3.25,3.28,ɪ,phones,024599
3.28,3.4,n,phones,024599
