Begin,End,Label,Type,Speaker
0.82,1.47,viljiði,words,021351
1.47,1.78,koma,words,021351
1.78,2.1,með,words,021351
2.1,2.28,í,words,021351
2.28,3.45,ísbíltúr,words,021351
0.82,0.98,v,phones,021351
0.98,1.12,ɪ,phones,021351
1.12,1.18,l,phones,021351
1.18,1.21,j,phones,021351
1.21,1.3,ɪ,phones,021351
1.3,1.35,ð,phones,021351
1.35,1.47,ɪ,phones,021351
1.47,1.54,kʰ,phones,021351
1.54,1.61,ɔː,phones,021351
1.61,1.69,m,phones,021351
1.69,1.78,a,phones,021351
1.78,1.88,m,phones,021351
1.88,2.09,ɛː,phones,021351
2.09,2.1,ð,phones,021351
2.1,2.28,iː,phones,021351
2.28,2.52,iː,phones,021351
2.52,2.69,s,phones,021351
2.69,2.74,p,phones,021351
2.74,2.8,i,phones,021351
2.8,2.98,l,phones,021351
2.98,3.05,t,phones,021351
3.05,3.21,u,phones,021351
3.21,3.45,r,phones,021351
