Begin,End,Label,Type,Speaker
0.61,0.91,eruð,words,027752
0.91,1.0,þið,words,027752
1.0,1.11,með,words,027752
1.11,1.49,stærri,words,027752
1.49,2.01,stærð,words,027752
0.61,0.77,ɛː,phones,027752
0.77,0.78,r,phones,027752
0.78,0.9,ʏ,phones,027752
0.9,0.91,ð,phones,027752
0.91,0.92,θ,phones,027752
0.92,0.99,ɪː,phones,027752
0.99,1.0,ð,phones,027752
1.0,1.07,m,phones,027752
1.07,1.1,ɛː,phones,027752
1.1,1.11,ð,phones,027752
1.11,1.21,s,phones,027752
1.21,1.26,t,phones,027752
1.26,1.37,ai,phones,027752
1.37,1.38,r,phones,027752
1.38,1.49,ɪ,phones,027752
1.49,1.6,s,phones,027752
1.6,1.65,t,phones,027752
1.65,1.79,ai,phones,027752
1.79,2.0,r,phones,027752
2.0,2.01,ð,phones,027752
