Begin,End,Label,Type,Speaker
0.32,0.86,nemendurnir,words,025754
0.86,1.15,spurðu,words,025754
1.15,1.46,margra,words,025754
1.46,2.04,spurninga,words,025754
0.32,0.41,n,phones,025754
0.41,0.49,ɛ,phones,025754
0.49,0.56,m,phones,025754
0.56,0.6,ɛ,phones,025754
0.6,0.63,n,phones,025754
0.63,0.68,t,phones,025754
0.68,0.72,ʏ,phones,025754
0.72,0.75,t,phones,025754
0.75,0.8,n,phones,025754
0.8,0.85,ɪ,phones,025754
0.85,0.86,r,phones,025754
0.86,0.95,s,phones,025754
0.95,1.0,p,phones,025754
1.0,1.05,ʏ,phones,025754
1.05,1.06,r,phones,025754
1.06,1.11,ð,phones,025754
1.11,1.15,ʏ,phones,025754
1.15,1.21,m,phones,025754
1.21,1.28,a,phones,025754
1.28,1.35,r,phones,025754
1.35,1.4,k,phones,025754
1.4,1.41,r,phones,025754
1.41,1.46,a,phones,025754
1.46,1.54,s,phones,025754
1.54,1.59,p,phones,025754
1.59,1.65,ʏ,phones,025754
1.65,1.7,r,phones,025754
1.7,1.74,t,phones,025754
1.74,1.77,n,phones,025754
1.77,1.81,i,phones,025754
1.81,1.86,ŋ,phones,025754
1.86,1.9,k,phones,025754
1.9,2.04,a,phones,025754
