Begin,End,Label,Type,Speaker
0.62,0.71,við,words,015706
0.71,1.12,keyrum,words,015706
1.12,1.57,fimmtán,words,015706
1.57,2.17,kílómetra,words,015706
0.62,0.67,v,phones,015706
0.67,0.7,ɪː,phones,015706
0.7,0.71,ð,phones,015706
0.71,0.82,cʰ,phones,015706
0.82,0.97,eiː,phones,015706
0.97,0.98,r,phones,015706
0.98,1.05,ʏ,phones,015706
1.05,1.12,m,phones,015706
1.12,1.19,f,phones,015706
1.19,1.25,ɪ,phones,015706
1.25,1.42,m̥,phones,015706
1.42,1.47,t,phones,015706
1.47,1.5,au,phones,015706
1.5,1.57,n,phones,015706
1.57,1.7,cʰ,phones,015706
1.7,1.73,iː,phones,015706
1.73,1.8,l,phones,015706
1.8,1.83,ou,phones,015706
1.83,1.91,m,phones,015706
1.91,1.97,ɛː,phones,015706
1.97,2.04,t,phones,015706
2.04,2.05,r,phones,015706
2.05,2.17,a,phones,015706
