Begin,End,Label,Type,Speaker
0.04,0.65,lögreglan,words,026427
0.65,0.82,var,words,026427
0.82,1.22,kölluð,words,026427
1.54,1.82,út,words,026427
0.04,0.08,l,phones,026427
0.08,0.24,œ,phones,026427
0.24,0.26,ɣ,phones,026427
0.26,0.27,r,phones,026427
0.27,0.38,ɛ,phones,026427
0.38,0.44,k,phones,026427
0.44,0.49,l,phones,026427
0.49,0.55,a,phones,026427
0.55,0.65,n,phones,026427
0.65,0.67,v,phones,026427
0.67,0.72,aː,phones,026427
0.72,0.82,r,phones,026427
0.82,0.92,kʰ,phones,026427
0.92,1.02,œ,phones,026427
1.02,1.17,t,phones,026427
1.17,1.18,l,phones,026427
1.18,1.21,ʏ,phones,026427
1.21,1.22,ð,phones,026427
1.54,1.73,uː,phones,026427
1.73,1.82,t,phones,026427
