Begin,End,Label,Type,Speaker
0.78,1.1,ég,words,021369
1.1,1.23,hef,words,021369
1.23,1.39,ekki,words,021369
1.39,1.71,sagt,words,021369
1.71,1.91,það,words,021369
0.78,0.98,j,phones,021369
0.98,1.08,ɛː,phones,021369
1.08,1.1,ɣ,phones,021369
1.1,1.14,h,phones,021369
1.14,1.21,ɛː,phones,021369
1.21,1.23,v,phones,021369
1.23,1.26,ɛ,phones,021369
1.26,1.29,h,phones,021369
1.29,1.35,c,phones,021369
1.35,1.39,ɪ,phones,021369
1.39,1.49,s,phones,021369
1.49,1.56,a,phones,021369
1.56,1.66,x,phones,021369
1.66,1.71,t,phones,021369
1.71,1.72,θ,phones,021369
1.72,1.9,aː,phones,021369
1.9,1.91,ð,phones,021369
