Begin,End,Label,Type,Speaker
0.71,1.26,sjáiði,words,025073
1.31,1.5,þetta,words,025073
1.5,1.52,er,words,025073
1.52,2.43,skógafoss,words,025073
0.71,0.83,s,phones,025073
0.83,0.88,j,phones,025073
0.88,1.04,auː,phones,025073
1.04,1.14,ɪ,phones,025073
1.14,1.17,ð,phones,025073
1.17,1.26,ɪ,phones,025073
1.31,1.32,θ,phones,025073
1.32,1.35,ɛ,phones,025073
1.35,1.43,h,phones,025073
1.43,1.47,t,phones,025073
1.47,1.5,a,phones,025073
1.5,1.51,ɛː,phones,025073
1.51,1.52,r,phones,025073
1.52,1.65,s,phones,025073
1.65,1.71,k,phones,025073
1.71,1.85,ouː,phones,025073
1.85,1.96,a,phones,025073
1.96,2.09,f,phones,025073
2.09,2.23,ɔ,phones,025073
2.23,2.43,s,phones,025073
