Begin,End,Label,Type,Speaker
0.55,0.79,þær,words,021349
0.79,1.1,bjuggu,words,021349
1.1,1.26,í,words,021349
1.26,1.72,parís,words,021349
1.72,1.8,í,words,021349
1.8,2.19,mörg,words,021349
2.19,2.81,ár,words,021349
0.55,0.62,θ,phones,021349
0.62,0.7,aiː,phones,021349
0.7,0.79,r,phones,021349
0.79,0.82,p,phones,021349
0.82,0.87,j,phones,021349
0.87,0.97,ʏ,phones,021349
0.97,1.04,k,phones,021349
1.04,1.1,ʏ,phones,021349
1.1,1.26,iː,phones,021349
1.26,1.31,pʰ,phones,021349
1.31,1.49,aː,phones,021349
1.49,1.5,r,phones,021349
1.5,1.59,i,phones,021349
1.59,1.72,s,phones,021349
1.72,1.8,iː,phones,021349
1.8,1.88,m,phones,021349
1.88,1.98,œ,phones,021349
1.98,2.09,r,phones,021349
2.09,2.19,k,phones,021349
2.19,2.4,auː,phones,021349
2.4,2.81,r,phones,021349
