Begin,End,Label,Type,Speaker
0.69,1.01,já,words,024753
1.01,1.13,við,words,024753
1.13,1.39,gerum,words,024753
1.39,1.63,það,words,024753
1.63,2.14,bless,words,024753
0.69,0.85,j,phones,024753
0.85,1.01,auː,phones,024753
1.01,1.03,v,phones,024753
1.03,1.12,ɪː,phones,024753
1.12,1.13,ð,phones,024753
1.13,1.2,c,phones,024753
1.2,1.29,ɛː,phones,024753
1.29,1.3,r,phones,024753
1.3,1.33,ʏ,phones,024753
1.33,1.39,m,phones,024753
1.39,1.4,θ,phones,024753
1.4,1.62,aː,phones,024753
1.62,1.63,ð,phones,024753
1.63,1.71,p,phones,024753
1.71,1.77,l,phones,024753
1.77,1.93,ɛ,phones,024753
1.93,2.14,s,phones,024753
