Begin,End,Label,Type,Speaker
0.79,1.02,ég,words,025073
1.02,1.59,fer,words,025073
1.59,1.78,úr,words,025073
1.78,2.6,peysunni,words,025073
0.79,0.91,j,phones,025073
0.91,0.97,ɛː,phones,025073
0.97,1.02,ɣ,phones,025073
1.02,1.17,f,phones,025073
1.17,1.43,ɛː,phones,025073
1.43,1.59,r,phones,025073
1.59,1.69,uː,phones,025073
1.69,1.78,r,phones,025073
1.78,1.9,pʰ,phones,025073
1.9,2.08,eiː,phones,025073
2.08,2.22,s,phones,025073
2.22,2.29,ʏ,phones,025073
2.29,2.39,n,phones,025073
2.39,2.6,ɪ,phones,025073
