Begin,End,Label,Type,Speaker
0.55,1.02,áhugi,words,027049
1.02,1.37,boga,words,027049
1.37,1.63,liggur,words,027049
1.63,1.73,í,words,027049
1.73,2.02,tónlist,words,027049
0.55,0.68,auː,phones,027049
0.68,0.76,h,phones,027049
0.76,0.8,ʏ,phones,027049
0.8,0.88,j,phones,027049
0.88,1.02,ɪ,phones,027049
1.02,1.16,p,phones,027049
1.16,1.31,ɔː,phones,027049
1.31,1.33,ɣ,phones,027049
1.33,1.37,a,phones,027049
1.37,1.45,l,phones,027049
1.45,1.55,ɪ,phones,027049
1.55,1.59,k,phones,027049
1.59,1.62,ʏ,phones,027049
1.62,1.63,r,phones,027049
1.63,1.73,iː,phones,027049
1.73,1.8,tʰ,phones,027049
1.8,1.86,ou,phones,027049
1.86,1.92,n,phones,027049
1.92,1.95,l,phones,027049
1.95,1.98,ɪ,phones,027049
1.98,1.99,s,phones,027049
1.99,2.02,t,phones,027049
