Begin,End,Label,Type,Speaker
0.82,1.22,hvað,words,025654
1.22,2.21,sagðirðu,words,025654
2.21,2.3,við,words,025654
2.3,3.16,hana,words,025654
0.82,0.94,k,phones,025654
0.94,0.96,v,phones,025654
0.96,1.21,aː,phones,025654
1.21,1.22,ð,phones,025654
1.22,1.41,s,phones,025654
1.41,1.52,a,phones,025654
1.52,1.54,ɣ,phones,025654
1.54,1.72,ð,phones,025654
1.72,1.93,ɪ,phones,025654
1.93,1.94,r,phones,025654
1.94,2.21,ʏ,phones,025654
2.21,2.23,v,phones,025654
2.23,2.29,ɪː,phones,025654
2.29,2.3,ð,phones,025654
2.3,2.49,h,phones,025654
2.49,2.73,aː,phones,025654
2.73,2.87,n,phones,025654
2.87,3.16,a,phones,025654
