Begin,End,Label,Type,Speaker
0.62,0.87,já,words,022105
0.87,1.15,og,words,022105
1.15,1.22,þeir,words,022105
1.22,1.68,syngja,words,022105
1.68,2.09,líka,words,022105
2.09,2.3,vel,words,022105
2.3,2.4,í,words,022105
2.4,2.69,dag,words,022105
0.62,0.75,j,phones,022105
0.75,0.87,auː,phones,022105
0.87,1.03,ɔː,phones,022105
1.03,1.15,ɣ,phones,022105
1.15,1.16,θ,phones,022105
1.16,1.21,eiː,phones,022105
1.21,1.22,r,phones,022105
1.22,1.4,s,phones,022105
1.4,1.44,i,phones,022105
1.44,1.57,ɲ,phones,022105
1.57,1.64,c,phones,022105
1.64,1.68,a,phones,022105
1.68,1.77,l,phones,022105
1.77,1.9,iː,phones,022105
1.9,1.98,k,phones,022105
1.98,2.09,a,phones,022105
2.09,2.11,v,phones,022105
2.11,2.23,ɛː,phones,022105
2.23,2.3,l,phones,022105
2.3,2.4,iː,phones,022105
2.4,2.49,t,phones,022105
2.49,2.6,aː,phones,022105
2.6,2.69,ɣ,phones,022105
