Begin,End,Label,Type,Speaker
0.79,1.32,jónas,words,024783
1.32,2.16,hallgrímsson,words,024783
2.16,2.5,bjó,words,024783
2.5,2.71,til,words,024783
2.71,3.25,orð,words,024783
0.79,0.93,j,phones,024783
0.93,1.07,ouː,phones,024783
1.07,1.16,n,phones,024783
1.16,1.23,a,phones,024783
1.23,1.32,s,phones,024783
1.32,1.37,h,phones,024783
1.37,1.44,a,phones,024783
1.44,1.55,t,phones,024783
1.55,1.57,l̥,phones,024783
1.57,1.62,k,phones,024783
1.62,1.63,r,phones,024783
1.63,1.71,i,phones,024783
1.71,1.79,m,phones,024783
1.79,1.92,s,phones,024783
1.92,2.01,ɔː,phones,024783
2.01,2.16,n,phones,024783
2.16,2.21,p,phones,024783
2.21,2.28,j,phones,024783
2.28,2.5,ouː,phones,024783
2.5,2.58,tʰ,phones,024783
2.58,2.64,ɪː,phones,024783
2.64,2.71,l,phones,024783
2.71,2.92,ɔ,phones,024783
2.92,3.24,r,phones,024783
3.24,3.25,ð,phones,024783
