Begin,End,Label,Type,Speaker
0.5,0.6,hér,words,028853
0.6,0.66,er,words,028853
0.66,0.85,líka,words,028853
0.85,1.47,skemmtilegt,words,028853
1.47,1.58,að,words,028853
1.58,1.84,vinna,words,028853
1.84,1.94,og,words,028853
1.94,2.25,búa,words,028853
0.5,0.51,ç,phones,028853
0.51,0.59,ɛː,phones,028853
0.59,0.6,r,phones,028853
0.6,0.63,ɛː,phones,028853
0.63,0.66,r,phones,028853
0.66,0.71,l,phones,028853
0.71,0.75,iː,phones,028853
0.75,0.82,k,phones,028853
0.82,0.85,a,phones,028853
0.85,0.93,s,phones,028853
0.93,0.98,c,phones,028853
0.98,1.03,ɛ,phones,028853
1.03,1.11,m̥,phones,028853
1.11,1.16,t,phones,028853
1.16,1.21,ɪ,phones,028853
1.21,1.26,l,phones,028853
1.26,1.3,ɛ,phones,028853
1.3,1.4,x,phones,028853
1.4,1.47,t,phones,028853
1.47,1.57,aː,phones,028853
1.57,1.58,ð,phones,028853
1.58,1.6,v,phones,028853
1.6,1.66,ɪ,phones,028853
1.66,1.78,n,phones,028853
1.78,1.84,a,phones,028853
1.84,1.89,ɔː,phones,028853
1.89,1.94,ɣ,phones,028853
1.94,1.99,p,phones,028853
1.99,2.14,uː,phones,028853
2.14,2.25,a,phones,028853
