Begin,End,Label,Type,Speaker
0.32,0.67,þorpið,words,024753
0.67,0.85,er,words,024753
0.85,1.06,ekki,words,024753
1.06,1.22,svo,words,024753
1.22,1.91,stórt,words,024753
0.32,0.37,θ,phones,024753
0.37,0.45,ɔ,phones,024753
0.45,0.58,r̥,phones,024753
0.58,0.63,p,phones,024753
0.63,0.66,ɪ,phones,024753
0.66,0.67,ð,phones,024753
0.67,0.84,ɛː,phones,024753
0.84,0.85,r,phones,024753
0.85,0.92,ɛ,phones,024753
0.92,0.98,h,phones,024753
0.98,1.02,c,phones,024753
1.02,1.06,ɪ,phones,024753
1.06,1.16,s,phones,024753
1.16,1.18,v,phones,024753
1.18,1.22,ɔː,phones,024753
1.22,1.34,s,phones,024753
1.34,1.4,t,phones,024753
1.4,1.55,ou,phones,024753
1.55,1.67,r̥,phones,024753
1.67,1.91,t,phones,024753
