Begin,End,Label,Type,Speaker
0.16,0.24,ég,words,024931
0.24,0.28,er,words,024931
0.28,0.35,að,words,024931
0.35,0.63,fara,words,024931
0.63,0.75,til,words,024931
0.75,1.1,mömmu,words,024931
0.16,0.21,j,phones,024931
0.21,0.22,ɛː,phones,024931
0.22,0.24,ɣ,phones,024931
0.24,0.27,ɛː,phones,024931
0.27,0.28,r,phones,024931
0.28,0.34,aː,phones,024931
0.34,0.35,ð,phones,024931
0.35,0.43,f,phones,024931
0.43,0.55,aː,phones,024931
0.55,0.56,r,phones,024931
0.56,0.63,a,phones,024931
0.63,0.69,tʰ,phones,024931
0.69,0.72,ɪː,phones,024931
0.72,0.75,l,phones,024931
0.75,0.81,m,phones,024931
0.81,0.89,œ,phones,024931
0.89,1.01,m,phones,024931
1.01,1.1,ʏ,phones,024931
