Begin,End,Label,Type,Speaker
0.84,1.09,það,words,025240
1.09,1.15,er,words,025240
1.15,1.43,hægt,words,025240
1.43,1.51,að,words,025240
1.51,1.71,ganga,words,025240
2.04,2.26,yfir,words,025240
2.26,3.05,fimmvörðuháls,words,025240
0.84,0.85,θ,phones,025240
0.85,1.06,aː,phones,025240
1.06,1.09,ð,phones,025240
1.09,1.12,ɛː,phones,025240
1.12,1.15,r,phones,025240
1.15,1.18,h,phones,025240
1.18,1.24,ai,phones,025240
1.24,1.27,x,phones,025240
1.27,1.43,t,phones,025240
1.43,1.5,aː,phones,025240
1.5,1.51,ð,phones,025240
1.51,1.55,k,phones,025240
1.55,1.61,au,phones,025240
1.61,1.64,ŋ,phones,025240
1.64,1.68,k,phones,025240
1.68,1.71,a,phones,025240
2.04,2.1,ɪː,phones,025240
2.1,2.12,v,phones,025240
2.12,2.18,ɪ,phones,025240
2.18,2.26,r,phones,025240
2.26,2.32,f,phones,025240
2.32,2.39,ɪ,phones,025240
2.39,2.43,m,phones,025240
2.43,2.45,v,phones,025240
2.45,2.48,œ,phones,025240
2.48,2.73,r,phones,025240
2.73,2.77,ð,phones,025240
2.77,2.8,ʏ,phones,025240
2.8,2.84,h,phones,025240
2.84,2.92,au,phones,025240
2.92,3.02,l,phones,025240
3.02,3.05,s,phones,025240
