Begin,End,Label,Type,Speaker
0.83,1.53,síðan,words,021368
1.68,2.17,förum,words,021368
2.17,2.57,við,words,021368
2.61,3.22,aftur,words,021368
3.22,3.36,í,words,021368
3.36,4.01,skóna,words,021368
0.83,1.01,s,phones,021368
1.01,1.27,iː,phones,021368
1.27,1.38,ð,phones,021368
1.38,1.44,a,phones,021368
1.44,1.53,n,phones,021368
1.68,1.71,f,phones,021368
1.71,1.98,œː,phones,021368
1.98,1.99,r,phones,021368
1.99,2.06,ʏ,phones,021368
2.06,2.17,m,phones,021368
2.17,2.19,v,phones,021368
2.19,2.56,ɪː,phones,021368
2.56,2.57,ð,phones,021368
2.61,2.79,a,phones,021368
2.79,2.92,f,phones,021368
2.92,3.04,t,phones,021368
3.04,3.12,ʏ,phones,021368
3.12,3.22,r,phones,021368
3.22,3.36,iː,phones,021368
3.36,3.52,s,phones,021368
3.52,3.59,k,phones,021368
3.59,3.76,ou,phones,021368
3.76,3.89,n,phones,021368
3.89,4.01,a,phones,021368
