Begin,End,Label,Type,Speaker
0.63,1.4,frænka,words,025617
1.4,1.67,mín,words,025617
1.67,2.03,heitir,words,025617
2.03,2.38,erla,words,025617
0.63,0.66,f,phones,025617
0.66,0.9,r,phones,025617
0.9,1.08,ai,phones,025617
1.08,1.16,ŋ,phones,025617
1.16,1.3,k,phones,025617
1.3,1.4,a,phones,025617
1.4,1.5,m,phones,025617
1.5,1.61,iː,phones,025617
1.61,1.67,n,phones,025617
1.67,1.76,h,phones,025617
1.76,1.9,eiː,phones,025617
1.9,1.95,t,phones,025617
1.95,2.02,ɪ,phones,025617
2.02,2.03,r,phones,025617
2.03,2.25,ɛ,phones,025617
2.25,2.29,r,phones,025617
2.29,2.32,t,phones,025617
2.32,2.35,l,phones,025617
2.35,2.38,a,phones,025617
