Begin,End,Label,Type,Speaker
0.52,0.71,á,words,027049
0.71,0.99,degi,words,027049
0.99,1.49,íslenskrar,words,027049
1.49,1.84,tungu,words,027049
1.84,1.94,eru,words,027049
1.94,2.25,margir,words,027049
2.25,2.45,viðburðir,words,027049
0.52,0.71,auː,phones,027049
0.71,0.75,t,phones,027049
0.75,0.86,eiː,phones,027049
0.86,0.96,j,phones,027049
0.96,0.99,ɪ,phones,027049
0.99,1.17,i,phones,027049
1.17,1.23,s,phones,027049
1.23,1.26,t,phones,027049
1.26,1.29,l,phones,027049
1.29,1.3,ɛ,phones,027049
1.3,1.33,n,phones,027049
1.33,1.36,s,phones,027049
1.36,1.41,k,phones,027049
1.41,1.42,r,phones,027049
1.42,1.45,a,phones,027049
1.45,1.49,r,phones,027049
1.49,1.57,tʰ,phones,027049
1.57,1.63,u,phones,027049
1.63,1.76,ŋ,phones,027049
1.76,1.81,k,phones,027049
1.81,1.84,ʏ,phones,027049
1.84,1.87,ɛː,phones,027049
1.87,1.88,r,phones,027049
1.88,1.94,ʏ,phones,027049
1.94,1.98,m,phones,027049
1.98,2.05,a,phones,027049
2.05,2.15,r,phones,027049
2.15,2.19,c,phones,027049
2.19,2.22,ɪ,phones,027049
2.22,2.25,r,phones,027049
2.25,2.27,v,phones,027049
2.27,2.3,ɪ,phones,027049
2.3,2.31,ð,phones,027049
2.31,2.32,p,phones,027049
2.32,2.35,ʏ,phones,027049
2.35,2.36,r,phones,027049
2.36,2.39,ð,phones,027049
2.39,2.42,ɪ,phones,027049
2.42,2.45,r,phones,027049
