Begin,End,Label,Type,Speaker
1.88,2.22,pabbi,words,023867
2.22,2.45,sá,words,023867
2.45,3.0,apa,words,023867
3.0,3.13,í,words,023867
3.13,3.71,garðinum,words,023867
1.88,1.95,pʰ,phones,023867
1.95,2.12,a,phones,023867
2.12,2.17,p,phones,023867
2.17,2.22,ɪ,phones,023867
2.22,2.31,s,phones,023867
2.31,2.45,auː,phones,023867
2.45,2.82,aː,phones,023867
2.82,2.88,p,phones,023867
2.88,3.0,a,phones,023867
3.0,3.13,iː,phones,023867
3.13,3.2,k,phones,023867
3.2,3.28,a,phones,023867
3.28,3.29,r,phones,023867
3.29,3.37,ð,phones,023867
3.37,3.44,ɪ,phones,023867
3.44,3.51,n,phones,023867
3.51,3.57,ʏ,phones,023867
3.57,3.71,m,phones,023867
