Begin,End,Label,Type,Speaker
0.44,0.63,sjáiði,words,025682
0.89,1.36,þetta,words,025682
1.36,3.03,er,words,025682
3.03,3.26,skógafoss,words,025682
0.44,0.47,s,phones,025682
0.47,0.51,j,phones,025682
0.51,0.54,auː,phones,025682
0.54,0.57,ɪ,phones,025682
0.57,0.6,ð,phones,025682
0.6,0.63,ɪ,phones,025682
0.89,0.9,θ,phones,025682
0.9,0.93,ɛ,phones,025682
0.93,1.3,h,phones,025682
1.3,1.33,t,phones,025682
1.33,1.36,a,phones,025682
1.36,1.39,ɛː,phones,025682
1.39,3.03,r,phones,025682
3.03,3.06,s,phones,025682
3.06,3.09,k,phones,025682
3.09,3.12,ouː,phones,025682
3.12,3.15,a,phones,025682
3.15,3.2,f,phones,025682
3.2,3.23,ɔ,phones,025682
3.23,3.26,s,phones,025682
