Begin,End,Label,Type,Speaker
0.81,1.74,skógafoss,words,021368
1.74,1.9,er,words,021368
1.9,2.82,neðsti,words,021368
3.19,3.65,fossinn,words,021368
3.65,3.72,í,words,021368
3.72,4.63,skógaá,words,021368
0.81,1.02,s,phones,021368
1.02,1.08,k,phones,021368
1.08,1.25,ouː,phones,021368
1.25,1.36,a,phones,021368
1.36,1.5,f,phones,021368
1.5,1.65,ɔ,phones,021368
1.65,1.74,s,phones,021368
1.74,1.89,ɛː,phones,021368
1.89,1.9,r,phones,021368
1.9,2.12,n,phones,021368
2.12,2.24,ɛ,phones,021368
2.24,2.25,ð,phones,021368
2.25,2.44,s,phones,021368
2.44,2.59,t,phones,021368
2.59,2.82,ɪ,phones,021368
3.19,3.28,f,phones,021368
3.28,3.36,ɔ,phones,021368
3.36,3.53,s,phones,021368
3.53,3.58,ɪ,phones,021368
3.58,3.65,n,phones,021368
3.65,3.72,iː,phones,021368
3.72,3.87,s,phones,021368
3.87,3.93,k,phones,021368
3.93,4.15,ouː,phones,021368
4.15,4.17,ɣ,phones,021368
4.17,4.39,a,phones,021368
4.39,4.63,au,phones,021368
