Begin,End,Label,Type,Speaker
0.18,0.45,frænka,words,030221
0.45,0.59,mín,words,030221
0.59,0.78,heitir,words,030221
0.78,1.36,erla,words,030221
0.18,0.21,f,phones,030221
0.21,0.22,r,phones,030221
0.22,0.33,ai,phones,030221
0.33,0.38,ŋ,phones,030221
0.38,0.42,k,phones,030221
0.42,0.45,a,phones,030221
0.45,0.5,m,phones,030221
0.5,0.55,iː,phones,030221
0.55,0.59,n,phones,030221
0.59,0.62,h,phones,030221
0.62,0.7,eiː,phones,030221
0.7,0.74,t,phones,030221
0.74,0.77,ɪ,phones,030221
0.77,0.78,r,phones,030221
0.78,0.95,ɛ,phones,030221
0.95,1.05,r,phones,030221
1.05,1.16,t,phones,030221
1.16,1.23,l,phones,030221
1.23,1.36,a,phones,030221
