Begin,End,Label,Type,Speaker
0.36,0.45,við,words,024582
0.45,1.3,spjölluðum,words,024582
1.33,1.94,lengi,words,024582
1.94,2.05,í,words,024582
2.05,2.96,gærkvöldi,words,024582
0.36,0.41,v,phones,024582
0.41,0.44,ɪː,phones,024582
0.44,0.45,ð,phones,024582
0.45,0.56,s,phones,024582
0.56,0.63,p,phones,024582
0.63,0.67,j,phones,024582
0.67,0.82,œ,phones,024582
0.82,0.89,t,phones,024582
0.89,0.94,l,phones,024582
0.94,0.97,ʏ,phones,024582
0.97,1.08,ð,phones,024582
1.08,1.2,ʏ,phones,024582
1.2,1.3,m,phones,024582
1.33,1.47,l,phones,024582
1.47,1.57,ei,phones,024582
1.57,1.74,ɲ,phones,024582
1.74,1.83,c,phones,024582
1.83,1.94,ɪ,phones,024582
1.94,2.05,iː,phones,024582
2.05,2.11,c,phones,024582
2.11,2.24,ai,phones,024582
2.24,2.35,r̥,phones,024582
2.35,2.43,k,phones,024582
2.43,2.45,v,phones,024582
2.45,2.53,œ,phones,024582
2.53,2.61,l,phones,024582
2.61,2.75,t,phones,024582
2.75,2.96,ɪ,phones,024582
