Begin,End,Label,Type,Speaker
1.17,1.44,það,words,024535
1.44,1.54,var,words,024535
1.54,2.11,mikið,words,024535
2.11,2.62,mannlíf,words,024535
2.62,2.77,í,words,024535
2.77,3.36,borginni,words,024535
1.17,1.18,θ,phones,024535
1.18,1.43,aː,phones,024535
1.43,1.44,ð,phones,024535
1.44,1.46,v,phones,024535
1.46,1.53,aː,phones,024535
1.53,1.54,r,phones,024535
1.54,1.68,m,phones,024535
1.68,1.94,ɪː,phones,024535
1.94,2.02,c,phones,024535
2.02,2.1,ɪ,phones,024535
2.1,2.11,ð,phones,024535
2.11,2.2,m,phones,024535
2.2,2.28,a,phones,024535
2.28,2.39,n,phones,024535
2.39,2.46,l,phones,024535
2.46,2.6,i,phones,024535
2.6,2.62,v,phones,024535
2.62,2.77,iː,phones,024535
2.77,2.82,p,phones,024535
2.82,2.9,ɔ,phones,024535
2.9,3.02,r,phones,024535
3.02,3.08,c,phones,024535
3.08,3.14,ɪ,phones,024535
3.14,3.21,n,phones,024535
3.21,3.36,ɪ,phones,024535
