Begin,End,Label,Type,Speaker
0.25,0.7,góðan,words,024836
0.7,0.78,og,words,024836
0.78,1.34,blessaðan,words,024836
1.34,1.77,daginn,words,024836
1.77,2.05,maggi,words,024836
2.05,2.28,minn,words,024836
0.25,0.31,k,phones,024836
0.31,0.47,ouː,phones,024836
0.47,0.54,ð,phones,024836
0.54,0.64,a,phones,024836
0.64,0.7,n,phones,024836
0.7,0.74,ɔː,phones,024836
0.74,0.78,ɣ,phones,024836
0.78,0.84,p,phones,024836
0.84,0.88,l,phones,024836
0.88,0.95,ɛ,phones,024836
0.95,1.09,s,phones,024836
1.09,1.14,a,phones,024836
1.14,1.15,ð,phones,024836
1.15,1.24,a,phones,024836
1.24,1.34,n,phones,024836
1.34,1.38,t,phones,024836
1.38,1.5,aiː,phones,024836
1.5,1.65,j,phones,024836
1.65,1.7,ɪ,phones,024836
1.7,1.77,n,phones,024836
1.77,1.81,m,phones,024836
1.81,1.96,a,phones,024836
1.96,2.01,c,phones,024836
2.01,2.05,ɪ,phones,024836
2.05,2.15,m,phones,024836
2.15,2.23,ɪ,phones,024836
2.23,2.28,n,phones,024836
