Begin,End,Label,Type,Speaker
0.61,0.78,þetta,words,015706
0.78,0.87,er,words,015706
0.87,1.27,gömul,words,015706
1.27,1.81,stytta,words,015706
2.15,2.63,styttan,words,015706
2.63,2.72,er,words,015706
2.72,2.76,í,words,015706
2.76,3.09,reykjavík,words,015706
0.61,0.62,θ,phones,015706
0.62,0.67,ɛ,phones,015706
0.67,0.71,h,phones,015706
0.71,0.75,t,phones,015706
0.75,0.78,a,phones,015706
0.78,0.81,ɛː,phones,015706
0.81,0.87,r,phones,015706
0.87,0.94,k,phones,015706
0.94,1.08,œː,phones,015706
1.08,1.17,m,phones,015706
1.17,1.2,ʏ,phones,015706
1.2,1.27,l,phones,015706
1.27,1.36,s,phones,015706
1.36,1.42,t,phones,015706
1.42,1.46,ɪ,phones,015706
1.46,1.62,h,phones,015706
1.62,1.68,t,phones,015706
1.68,1.81,a,phones,015706
2.15,2.26,s,phones,015706
2.26,2.32,t,phones,015706
2.32,2.38,ɪ,phones,015706
2.38,2.46,h,phones,015706
2.46,2.51,t,phones,015706
2.51,2.57,a,phones,015706
2.57,2.63,n,phones,015706
2.63,2.71,ɛː,phones,015706
2.71,2.72,r,phones,015706
2.72,2.76,iː,phones,015706
2.76,2.78,r,phones,015706
2.78,2.81,eiː,phones,015706
2.81,2.85,k,phones,015706
2.85,2.93,j,phones,015706
2.93,2.96,a,phones,015706
2.96,2.98,v,phones,015706
2.98,3.08,iː,phones,015706
3.08,3.09,k,phones,015706
