Begin,End,Label,Type,Speaker
0.71,1.25,hekla,words,025209
1.25,1.44,er,words,025209
1.44,1.75,þekkt,words,025209
1.75,2.16,íslenskt,words,025209
2.16,2.66,eldfjall,words,025209
0.71,0.84,h,phones,025209
0.84,0.93,ɛ,phones,025209
0.93,1.04,h,phones,025209
1.04,1.08,k,phones,025209
1.08,1.15,l,phones,025209
1.15,1.25,a,phones,025209
1.25,1.31,ɛː,phones,025209
1.31,1.44,r,phones,025209
1.44,1.45,θ,phones,025209
1.45,1.56,ɛ,phones,025209
1.56,1.68,x,phones,025209
1.68,1.75,t,phones,025209
1.75,1.85,i,phones,025209
1.85,1.89,s,phones,025209
1.89,1.96,t,phones,025209
1.96,1.99,l,phones,025209
1.99,2.02,ɛ,phones,025209
2.02,2.06,n,phones,025209
2.06,2.1,s,phones,025209
2.1,2.16,t,phones,025209
2.16,2.23,ɛ,phones,025209
2.23,2.29,l,phones,025209
2.29,2.32,t,phones,025209
2.32,2.38,f,phones,025209
2.38,2.41,j,phones,025209
2.41,2.46,a,phones,025209
2.46,2.65,t,phones,025209
2.65,2.66,l̥,phones,025209
