Begin,End,Label,Type,Speaker
1.12,1.73,afi,words,021367
1.73,2.09,kemur,words,021367
2.09,2.23,í,words,021367
2.23,2.9,kaffi,words,021367
2.93,3.06,á,words,021367
3.06,3.72,morgun,words,021367
1.12,1.51,aː,phones,021367
1.51,1.53,v,phones,021367
1.53,1.73,ɪ,phones,021367
1.73,1.84,cʰ,phones,021367
1.84,1.92,ɛː,phones,021367
1.92,2.02,m,phones,021367
2.02,2.09,ʏ,phones,021367
2.09,2.23,iː,phones,021367
2.23,2.37,kʰ,phones,021367
2.37,2.47,a,phones,021367
2.47,2.67,f,phones,021367
2.67,2.9,ɪ,phones,021367
2.93,3.06,auː,phones,021367
3.06,3.28,m,phones,021367
3.28,3.37,ɔ,phones,021367
3.37,3.46,r,phones,021367
3.46,3.55,k,phones,021367
3.55,3.61,ʏ,phones,021367
3.61,3.72,n,phones,021367
