Begin,End,Label,Type,Speaker
0.76,0.93,ég,words,021357
0.93,1.12,ætla,words,021357
1.12,1.16,að,words,021357
1.16,1.51,fara,words,021357
1.51,1.84,þangað,words,021357
1.9,1.98,á,words,021357
1.98,2.5,morgun,words,021357
0.76,0.83,j,phones,021357
0.83,0.91,ɛː,phones,021357
0.91,0.93,ɣ,phones,021357
0.93,0.98,ai,phones,021357
0.98,1.01,h,phones,021357
1.01,1.06,t,phones,021357
1.06,1.09,l,phones,021357
1.09,1.12,a,phones,021357
1.12,1.15,aː,phones,021357
1.15,1.16,ð,phones,021357
1.16,1.24,f,phones,021357
1.24,1.36,aː,phones,021357
1.36,1.37,r,phones,021357
1.37,1.51,a,phones,021357
1.51,1.52,θ,phones,021357
1.52,1.56,au,phones,021357
1.56,1.63,ŋ,phones,021357
1.63,1.71,k,phones,021357
1.71,1.83,a,phones,021357
1.83,1.84,ð,phones,021357
1.9,1.98,auː,phones,021357
1.98,2.11,m,phones,021357
2.11,2.19,ɔ,phones,021357
2.19,2.32,r,phones,021357
2.32,2.36,k,phones,021357
2.36,2.4,ʏ,phones,021357
2.4,2.5,n,phones,021357
