Begin,End,Label,Type,Speaker
0.25,0.4,til,words,024851
0.43,0.78,allrar,words,024851
0.78,1.26,hamingju,words,024851
1.26,1.54,söng,words,024851
1.54,1.69,hann,words,024851
1.69,1.94,vel,words,024851
0.25,0.3,tʰ,phones,024851
0.3,0.34,ɪː,phones,024851
0.34,0.4,l,phones,024851
0.43,0.52,a,phones,024851
0.52,0.6,t,phones,024851
0.6,0.62,l̥,phones,024851
0.62,0.63,r,phones,024851
0.63,0.73,a,phones,024851
0.73,0.78,r,phones,024851
0.78,0.87,h,phones,024851
0.87,0.98,aː,phones,024851
0.98,1.05,m,phones,024851
1.05,1.1,i,phones,024851
1.1,1.16,ɲ,phones,024851
1.16,1.21,c,phones,024851
1.21,1.26,ʏ,phones,024851
1.26,1.37,s,phones,024851
1.37,1.44,œy,phones,024851
1.44,1.51,ŋ,phones,024851
1.51,1.54,k,phones,024851
1.54,1.57,h,phones,024851
1.57,1.61,a,phones,024851
1.61,1.69,n,phones,024851
1.69,1.71,v,phones,024851
1.71,1.83,ɛː,phones,024851
1.83,1.94,l,phones,024851
