Begin,End,Label,Type,Speaker
1.11,1.49,finnst,words,024599
1.56,1.81,þér,words,024599
1.81,2.18,gaman,words,024599
2.18,2.31,að,words,024599
2.31,2.56,veiða,words,024599
2.56,3.09,fisk,words,024599
1.11,1.19,f,phones,024599
1.19,1.25,ɪ,phones,024599
1.25,1.3,n,phones,024599
1.3,1.37,s,phones,024599
1.37,1.49,t,phones,024599
1.56,1.57,θ,phones,024599
1.57,1.65,j,phones,024599
1.65,1.69,ɛː,phones,024599
1.69,1.81,r,phones,024599
1.81,1.87,k,phones,024599
1.87,1.96,aː,phones,024599
1.96,2.03,m,phones,024599
2.03,2.09,a,phones,024599
2.09,2.18,n,phones,024599
2.18,2.3,aː,phones,024599
2.3,2.31,ð,phones,024599
2.31,2.33,v,phones,024599
2.33,2.45,eiː,phones,024599
2.45,2.48,ð,phones,024599
2.48,2.56,a,phones,024599
2.56,2.66,f,phones,024599
2.66,2.74,ɪ,phones,024599
2.74,2.93,s,phones,024599
2.93,3.09,k,phones,024599
