Begin,End,Label,Type,Speaker
1.08,1.77,styttan,words,024535
1.77,1.94,er,words,024535
1.94,2.09,af,words,024535
2.09,2.59,jóni,words,024535
2.9,3.32,jón,words,024535
3.35,3.53,er,words,024535
3.53,4.03,frægur,words,024535
4.03,4.63,maður,words,024535
1.08,1.2,s,phones,024535
1.2,1.29,t,phones,024535
1.29,1.41,ɪ,phones,024535
1.41,1.56,h,phones,024535
1.56,1.62,t,phones,024535
1.62,1.7,a,phones,024535
1.7,1.77,n,phones,024535
1.77,1.93,ɛː,phones,024535
1.93,1.94,r,phones,024535
1.94,2.07,aː,phones,024535
2.07,2.09,v,phones,024535
2.09,2.2,j,phones,024535
2.2,2.34,ouː,phones,024535
2.34,2.45,n,phones,024535
2.45,2.59,ɪ,phones,024535
2.9,3.04,j,phones,024535
3.04,3.22,ouː,phones,024535
3.22,3.32,n,phones,024535
3.35,3.47,ɛː,phones,024535
3.47,3.53,r,phones,024535
3.53,3.64,f,phones,024535
3.64,3.65,r,phones,024535
3.65,3.86,aiː,phones,024535
3.86,3.88,ɣ,phones,024535
3.88,4.02,ʏ,phones,024535
4.02,4.03,r,phones,024535
4.03,4.13,m,phones,024535
4.13,4.29,aː,phones,024535
4.29,4.35,ð,phones,024535
4.35,4.42,ʏ,phones,024535
4.42,4.63,r,phones,024535
