Begin,End,Label,Type,Speaker
0.61,1.0,já,words,021364
1.12,1.31,við,words,021364
1.31,1.68,gerum,words,021364
1.68,2.01,það,words,021364
2.34,2.83,bless,words,021364
0.61,0.76,j,phones,021364
0.76,1.0,auː,phones,021364
1.12,1.17,v,phones,021364
1.17,1.3,ɪː,phones,021364
1.3,1.31,ð,phones,021364
1.31,1.38,c,phones,021364
1.38,1.47,ɛː,phones,021364
1.47,1.48,r,phones,021364
1.48,1.52,ʏ,phones,021364
1.52,1.68,m,phones,021364
1.68,1.69,θ,phones,021364
1.69,2.0,aː,phones,021364
2.0,2.01,ð,phones,021364
2.34,2.38,p,phones,021364
2.38,2.44,l,phones,021364
2.44,2.54,ɛ,phones,021364
2.54,2.83,s,phones,021364
