Begin,End,Label,Type,Speaker
0.1,0.24,ég,words,024783
0.24,0.54,borða,words,024783
0.54,0.89,köku,words,024783
0.89,1.04,með,words,024783
1.04,1.5,rjóma,words,024783
0.1,0.15,j,phones,024783
0.15,0.22,ɛː,phones,024783
0.22,0.24,ɣ,phones,024783
0.24,0.28,p,phones,024783
0.28,0.37,ɔ,phones,024783
0.37,0.38,r,phones,024783
0.38,0.42,ð,phones,024783
0.42,0.54,a,phones,024783
0.54,0.62,kʰ,phones,024783
0.62,0.8,œː,phones,024783
0.8,0.85,k,phones,024783
0.85,0.89,ʏ,phones,024783
0.89,0.96,m,phones,024783
0.96,1.03,ɛː,phones,024783
1.03,1.04,ð,phones,024783
1.04,1.06,r,phones,024783
1.06,1.16,j,phones,024783
1.16,1.24,ouː,phones,024783
1.24,1.39,m,phones,024783
1.39,1.5,a,phones,024783
